path,label
7/mnist_5624-7.png,7
7/mnist_3622-7.png,7
7/mnist_5747-7.png,7
7/mnist_5358-7.png,7
7/mnist_3829-7.png,7
7/mnist_608-7.png,7
7/mnist_1307-7.png,7
7/mnist_5435-7.png,7
7/mnist_1633-7.png,7
7/mnist_3346-7.png,7
7/mnist_2191-7.png,7
7/mnist_1654-7.png,7
7/mnist_2914-7.png,7
7/mnist_5367-7.png,7
7/mnist_558-7.png,7
7/mnist_2047-7.png,7
7/mnist_5626-7.png,7
7/mnist_2845-7.png,7
7/mnist_4676-7.png,7
7/mnist_4975-7.png,7
7/mnist_4415-7.png,7
7/mnist_6170-7.png,7
7/mnist_3385-7.png,7
7/mnist_510-7.png,7
7/mnist_4564-7.png,7
7/mnist_5600-7.png,7
7/mnist_2324-7.png,7
7/mnist_920-7.png,7
7/mnist_3608-7.png,7
7/mnist_2271-7.png,7
7/mnist_2809-7.png,7
7/mnist_4995-7.png,7
7/mnist_2513-7.png,7
7/mnist_2890-7.png,7
7/mnist_5092-7.png,7
7/mnist_2088-7.png,7
7/mnist_4556-7.png,7
7/mnist_1898-7.png,7
7/mnist_15-7.png,7
7/mnist_5972-7.png,7
7/mnist_4067-7.png,7
7/mnist_3356-7.png,7
7/mnist_4697-7.png,7
7/mnist_2571-7.png,7
7/mnist_5291-7.png,7
7/mnist_2924-7.png,7
7/mnist_2351-7.png,7
7/mnist_6123-7.png,7
7/mnist_5599-7.png,7
7/mnist_5413-7.png,7
7/mnist_1883-7.png,7
7/mnist_1977-7.png,7
7/mnist_2834-7.png,7
7/mnist_3977-7.png,7
7/mnist_2130-7.png,7
7/mnist_3305-7.png,7
7/mnist_4772-7.png,7
7/mnist_894-7.png,7
7/mnist_5245-7.png,7
7/mnist_2667-7.png,7
7/mnist_5958-7.png,7
7/mnist_780-7.png,7
7/mnist_2531-7.png,7
7/mnist_1406-7.png,7
7/mnist_5034-7.png,7
7/mnist_6264-7.png,7
7/mnist_355-7.png,7
7/mnist_1103-7.png,7
7/mnist_6099-7.png,7
7/mnist_5127-7.png,7
7/mnist_3250-7.png,7
7/mnist_656-7.png,7
7/mnist_5215-7.png,7
7/mnist_6029-7.png,7
7/mnist_686-7.png,7
7/mnist_4380-7.png,7
7/mnist_3816-7.png,7
7/mnist_1824-7.png,7
7/mnist_3822-7.png,7
7/mnist_4985-7.png,7
7/mnist_5580-7.png,7
7/mnist_2176-7.png,7
8/mnist_353-8.png,8
8/mnist_4069-8.png,8
8/mnist_3341-8.png,8
8/mnist_3638-8.png,8
8/mnist_1612-8.png,8
8/mnist_4962-8.png,8
8/mnist_4457-8.png,8
8/mnist_3480-8.png,8
8/mnist_4434-8.png,8
8/mnist_1981-8.png,8
8/mnist_873-8.png,8
8/mnist_48-8.png,8
8/mnist_4538-8.png,8
8/mnist_18-8.png,8
8/mnist_3005-8.png,8
8/mnist_2246-8.png,8
8/mnist_5666-8.png,8
8/mnist_494-8.png,8
8/mnist_765-8.png,8
8/mnist_3046-8.png,8
8/mnist_2740-8.png,8
8/mnist_834-8.png,8
8/mnist_5507-8.png,8
8/mnist_3677-8.png,8
8/mnist_2456-8.png,8
8/mnist_5259-8.png,8
8/mnist_680-8.png,8
8/mnist_664-8.png,8
8/mnist_798-8.png,8
8/mnist_3003-8.png,8
8/mnist_2688-8.png,8
8/mnist_2712-8.png,8
8/mnist_751-8.png,8
8/mnist_5137-8.png,8
8/mnist_4382-8.png,8
8/mnist_2518-8.png,8
8/mnist_2378-8.png,8
8/mnist_5275-8.png,8
8/mnist_2624-8.png,8
8/mnist_4620-8.png,8
8/mnist_2862-8.png,8
8/mnist_5092-8.png,8
8/mnist_1182-8.png,8
8/mnist_3390-8.png,8
8/mnist_727-8.png,8
8/mnist_3113-8.png,8
8/mnist_2223-8.png,8
8/mnist_1462-8.png,8
8/mnist_4996-8.png,8
8/mnist_1759-8.png,8
8/mnist_3787-8.png,8
8/mnist_172-8.png,8
8/mnist_4200-8.png,8
8/mnist_5059-8.png,8
8/mnist_329-8.png,8
8/mnist_4542-8.png,8
8/mnist_4439-8.png,8
8/mnist_3335-8.png,8
8/mnist_2975-8.png,8
8/mnist_241-8.png,8
8/mnist_5202-8.png,8
8/mnist_4657-8.png,8
8/mnist_567-8.png,8
8/mnist_720-8.png,8
8/mnist_5326-8.png,8
8/mnist_27-8.png,8
8/mnist_5308-8.png,8
8/mnist_5532-8.png,8
8/mnist_1263-8.png,8
8/mnist_1923-8.png,8
8/mnist_5525-8.png,8
8/mnist_4820-8.png,8
8/mnist_915-8.png,8
8/mnist_322-8.png,8
8/mnist_2698-8.png,8
8/mnist_2289-8.png,8
8/mnist_1858-8.png,8
8/mnist_4045-8.png,8
8/mnist_5229-8.png,8
8/mnist_656-8.png,8
8/mnist_4636-8.png,8
8/mnist_4044-8.png,8
8/mnist_4018-8.png,8
8/mnist_2717-8.png,8
8/mnist_3041-8.png,8
8/mnist_2840-8.png,8
8/mnist_3783-8.png,8
8/mnist_5423-8.png,8
8/mnist_4247-8.png,8
8/mnist_640-8.png,8
8/mnist_591-8.png,8
8/mnist_4223-8.png,8
8/mnist_4142-8.png,8
8/mnist_1097-8.png,8
8/mnist_3621-8.png,8
8/mnist_4294-8.png,8
8/mnist_2566-8.png,8
8/mnist_1279-8.png,8
8/mnist_5848-8.png,8
8/mnist_4808-8.png,8
8/mnist_3049-8.png,8
8/mnist_5185-8.png,8
8/mnist_5337-8.png,8
8/mnist_5038-8.png,8
8/mnist_4851-8.png,8
8/mnist_4860-8.png,8
8/mnist_4516-8.png,8
8/mnist_4093-8.png,8
8/mnist_5149-8.png,8
8/mnist_2941-8.png,8
8/mnist_1552-8.png,8
8/mnist_2641-8.png,8
8/mnist_5473-8.png,8
8/mnist_3910-8.png,8
8/mnist_4440-8.png,8
8/mnist_4186-8.png,8
8/mnist_1807-8.png,8
8/mnist_5145-8.png,8
8/mnist_1629-8.png,8
8/mnist_5132-8.png,8
8/mnist_2191-8.png,8
8/mnist_3692-8.png,8
8/mnist_2628-8.png,8
8/mnist_4599-8.png,8
8/mnist_1580-8.png,8
8/mnist_2280-8.png,8
8/mnist_5350-8.png,8
8/mnist_3409-8.png,8
8/mnist_367-8.png,8
8/mnist_4467-8.png,8
8/mnist_2570-8.png,8
8/mnist_2281-8.png,8
8/mnist_4121-8.png,8
8/mnist_5095-8.png,8
8/mnist_2107-8.png,8
8/mnist_3565-8.png,8
8/mnist_2769-8.png,8
8/mnist_534-8.png,8
8/mnist_1071-8.png,8
8/mnist_692-8.png,8
8/mnist_957-8.png,8
8/mnist_54-8.png,8
8/mnist_3304-8.png,8
8/mnist_2874-8.png,8
8/mnist_4790-8.png,8
8/mnist_4952-8.png,8
8/mnist_5267-8.png,8
8/mnist_2531-8.png,8
8/mnist_5198-8.png,8
8/mnist_4242-8.png,8
8/mnist_4162-8.png,8
8/mnist_3975-8.png,8
8/mnist_3734-8.png,8
8/mnist_3356-8.png,8
8/mnist_5388-8.png,8
8/mnist_110-8.png,8
8/mnist_5136-8.png,8
8/mnist_3061-8.png,8
8/mnist_1383-8.png,8
8/mnist_5296-8.png,8
8/mnist_4269-8.png,8
8/mnist_5070-8.png,8
8/mnist_2823-8.png,8
8/mnist_3369-8.png,8
8/mnist_4922-8.png,8
8/mnist_3267-8.png,8
8/mnist_5463-8.png,8
8/mnist_4109-8.png,8
8/mnist_2112-8.png,8
8/mnist_2046-8.png,8
8/mnist_220-8.png,8
8/mnist_5019-8.png,8
8/mnist_3726-8.png,8
8/mnist_5479-8.png,8
8/mnist_2676-8.png,8
8/mnist_4643-8.png,8
8/mnist_4816-8.png,8
8/mnist_4909-8.png,8
8/mnist_41-8.png,8
8/mnist_4176-8.png,8
8/mnist_188-8.png,8
8/mnist_2779-8.png,8
8/mnist_60-8.png,8
8/mnist_1180-8.png,8
8/mnist_4580-8.png,8
8/mnist_2933-8.png,8
8/mnist_5312-8.png,8
8/mnist_2958-8.png,8
8/mnist_1856-8.png,8
8/mnist_3594-8.png,8
8/mnist_1014-8.png,8
8/mnist_2536-8.png,8
8/mnist_4701-8.png,8
8/mnist_111-8.png,8
8/mnist_3953-8.png,8
8/mnist_708-8.png,8
8/mnist_5458-8.png,8
8/mnist_4313-8.png,8
8/mnist_2685-8.png,8
8/mnist_3668-8.png,8
8/mnist_25-8.png,8
8/mnist_583-8.png,8
8/mnist_4050-8.png,8
8/mnist_4028-8.png,8
8/mnist_1619-8.png,8
8/mnist_2108-8.png,8
8/mnist_1370-8.png,8
8/mnist_3422-8.png,8
8/mnist_475-8.png,8
8/mnist_2212-8.png,8
8/mnist_1863-8.png,8
8/mnist_3680-8.png,8
8/mnist_488-8.png,8
8/mnist_3659-8.png,8
8/mnist_3023-8.png,8
8/mnist_5207-8.png,8
8/mnist_3121-8.png,8
8/mnist_3604-8.png,8
8/mnist_1891-8.png,8
8/mnist_4819-8.png,8
8/mnist_4110-8.png,8
8/mnist_4493-8.png,8
8/mnist_3670-8.png,8
8/mnist_2709-8.png,8
8/mnist_440-8.png,8
8/mnist_3695-8.png,8
8/mnist_10-8.png,8
8/mnist_310-8.png,8
8/mnist_3363-8.png,8
8/mnist_4708-8.png,8
8/mnist_2539-8.png,8
8/mnist_2014-8.png,8
8/mnist_5540-8.png,8
8/mnist_2798-8.png,8
8/mnist_2455-8.png,8
8/mnist_2900-8.png,8
8/mnist_3241-8.png,8
8/mnist_366-8.png,8
8/mnist_464-8.png,8
8/mnist_999-8.png,8
8/mnist_1131-8.png,8
8/mnist_3388-8.png,8
8/mnist_877-8.png,8
8/mnist_1391-8.png,8
8/mnist_5029-8.png,8
8/mnist_1229-8.png,8
8/mnist_1753-8.png,8
8/mnist_446-8.png,8
8/mnist_4981-8.png,8
8/mnist_3578-8.png,8
8/mnist_4456-8.png,8
8/mnist_5161-8.png,8
8/mnist_3062-8.png,8
8/mnist_1503-8.png,8
8/mnist_867-8.png,8
8/mnist_5291-8.png,8
8/mnist_5629-8.png,8
8/mnist_4815-8.png,8
8/mnist_3105-8.png,8
8/mnist_3098-8.png,8
8/mnist_3186-8.png,8
8/mnist_4840-8.png,8
8/mnist_5422-8.png,8
8/mnist_3169-8.png,8
8/mnist_4535-8.png,8
8/mnist_4027-8.png,8
8/mnist_3145-8.png,8
8/mnist_4480-8.png,8
8/mnist_2087-8.png,8
8/mnist_2218-8.png,8
8/mnist_352-8.png,8
8/mnist_5818-8.png,8
8/mnist_5843-8.png,8
8/mnist_4634-8.png,8
8/mnist_4325-8.png,8
8/mnist_1794-8.png,8
8/mnist_5041-8.png,8
8/mnist_5689-8.png,8
8/mnist_3351-8.png,8
8/mnist_6-8.png,8
8/mnist_4357-8.png,8
8/mnist_4828-8.png,8
8/mnist_4057-8.png,8
8/mnist_604-8.png,8
8/mnist_1790-8.png,8
8/mnist_5425-8.png,8
8/mnist_2081-8.png,8
8/mnist_4961-8.png,8
8/mnist_5494-8.png,8
8/mnist_4449-8.png,8
8/mnist_1920-8.png,8
8/mnist_3728-8.png,8
8/mnist_268-8.png,8
8/mnist_4541-8.png,8
8/mnist_4774-8.png,8
8/mnist_4812-8.png,8
8/mnist_1469-8.png,8
8/mnist_1345-8.png,8
8/mnist_4773-8.png,8
8/mnist_2264-8.png,8
8/mnist_5639-8.png,8
8/mnist_4971-8.png,8
8/mnist_4555-8.png,8
8/mnist_279-8.png,8
8/mnist_5395-8.png,8
8/mnist_1947-8.png,8
8/mnist_4138-8.png,8
8/mnist_3599-8.png,8
8/mnist_52-8.png,8
8/mnist_2732-8.png,8
8/mnist_3834-8.png,8
8/mnist_2561-8.png,8
8/mnist_2199-8.png,8
8/mnist_1249-8.png,8
8/mnist_4251-8.png,8
8/mnist_4476-8.png,8
8/mnist_2606-8.png,8
8/mnist_274-8.png,8
8/mnist_5836-8.png,8
8/mnist_2370-8.png,8
8/mnist_752-8.png,8
8/mnist_2619-8.png,8
8/mnist_3732-8.png,8
8/mnist_5233-8.png,8
8/mnist_1884-8.png,8
8/mnist_1093-8.png,8
8/mnist_3981-8.png,8
8/mnist_4276-8.png,8
8/mnist_4891-8.png,8
8/mnist_117-8.png,8
8/mnist_3067-8.png,8
8/mnist_689-8.png,8
8/mnist_4683-8.png,8
8/mnist_2626-8.png,8
8/mnist_165-8.png,8
8/mnist_1672-8.png,8
8/mnist_2697-8.png,8
8/mnist_2918-8.png,8
8/mnist_3048-8.png,8
8/mnist_825-8.png,8
8/mnist_362-8.png,8
8/mnist_3104-8.png,8
8/mnist_5438-8.png,8
8/mnist_3757-8.png,8
8/mnist_4040-8.png,8
8/mnist_986-8.png,8
8/mnist_2024-8.png,8
8/mnist_2266-8.png,8
8/mnist_3601-8.png,8
8/mnist_3862-8.png,8
8/mnist_721-8.png,8
8/mnist_5239-8.png,8
8/mnist_5598-8.png,8
8/mnist_4437-8.png,8
8/mnist_1932-8.png,8
8/mnist_4005-8.png,8
8/mnist_323-8.png,8
8/mnist_4072-8.png,8
8/mnist_2845-8.png,8
8/mnist_4802-8.png,8
8/mnist_412-8.png,8
8/mnist_1607-8.png,8
8/mnist_4013-8.png,8
8/mnist_726-8.png,8
8/mnist_5604-8.png,8
8/mnist_528-8.png,8
8/mnist_1780-8.png,8
8/mnist_1459-8.png,8
8/mnist_795-8.png,8
8/mnist_2820-8.png,8
8/mnist_4583-8.png,8
8/mnist_5534-8.png,8
8/mnist_2576-8.png,8
8/mnist_2231-8.png,8
8/mnist_2372-8.png,8
8/mnist_2150-8.png,8
8/mnist_3917-8.png,8
8/mnist_4342-8.png,8
8/mnist_2826-8.png,8
8/mnist_1484-8.png,8
8/mnist_5031-8.png,8
8/mnist_3586-8.png,8
8/mnist_1022-8.png,8
8/mnist_3781-8.png,8
8/mnist_710-8.png,8
8/mnist_4067-8.png,8
8/mnist_2068-8.png,8
8/mnist_4016-8.png,8
8/mnist_1146-8.png,8
8/mnist_3345-8.png,8
8/mnist_3689-8.png,8
8/mnist_736-8.png,8
8/mnist_4628-8.png,8
8/mnist_5712-8.png,8
8/mnist_5049-8.png,8
8/mnist_5664-8.png,8
8/mnist_4216-8.png,8
8/mnist_4089-8.png,8
8/mnist_1149-8.png,8
8/mnist_4187-8.png,8
8/mnist_1003-8.png,8
8/mnist_3456-8.png,8
8/mnist_2527-8.png,8
8/mnist_3764-8.png,8
8/mnist_2984-8.png,8
8/mnist_1925-8.png,8
8/mnist_404-8.png,8
8/mnist_3027-8.png,8
8/mnist_4527-8.png,8
8/mnist_3288-8.png,8
8/mnist_4241-8.png,8
8/mnist_2093-8.png,8
8/mnist_3552-8.png,8
8/mnist_2719-8.png,8
8/mnist_1564-8.png,8
8/mnist_1032-8.png,8
8/mnist_4418-8.png,8
8/mnist_3745-8.png,8
8/mnist_216-8.png,8
8/mnist_2583-8.png,8
8/mnist_2123-8.png,8
8/mnist_793-8.png,8
8/mnist_2131-8.png,8
8/mnist_3491-8.png,8
8/mnist_1053-8.png,8
8/mnist_1241-8.png,8
8/mnist_3413-8.png,8
8/mnist_5809-8.png,8
8/mnist_2528-8.png,8
8/mnist_4182-8.png,8
8/mnist_3891-8.png,8
8/mnist_4074-8.png,8
8/mnist_3973-8.png,8
8/mnist_5570-8.png,8
8/mnist_1795-8.png,8
8/mnist_2335-8.png,8
8/mnist_107-8.png,8
8/mnist_1623-8.png,8
8/mnist_5577-8.png,8
8/mnist_1802-8.png,8
8/mnist_3457-8.png,8
8/mnist_659-8.png,8
8/mnist_1768-8.png,8
8/mnist_3846-8.png,8
8/mnist_4019-8.png,8
8/mnist_2620-8.png,8
8/mnist_4425-8.png,8
8/mnist_4352-8.png,8
8/mnist_1493-8.png,8
8/mnist_1-8.png,8
8/mnist_995-8.png,8
8/mnist_69-8.png,8
8/mnist_4798-8.png,8
8/mnist_3733-8.png,8
8/mnist_4105-8.png,8
8/mnist_5435-8.png,8
8/mnist_2502-8.png,8
8/mnist_3595-8.png,8
8/mnist_5808-8.png,8
8/mnist_3166-8.png,8
8/mnist_3526-8.png,8
8/mnist_3387-8.png,8
8/mnist_3110-8.png,8
8/mnist_3827-8.png,8
8/mnist_4987-8.png,8
8/mnist_5056-8.png,8
8/mnist_1843-8.png,8
8/mnist_597-8.png,8
8/mnist_905-8.png,8
8/mnist_5105-8.png,8
8/mnist_2337-8.png,8
8/mnist_1105-8.png,8
8/mnist_2457-8.png,8
8/mnist_725-8.png,8
8/mnist_4001-8.png,8
8/mnist_2461-8.png,8
8/mnist_150-8.png,8
8/mnist_687-8.png,8
8/mnist_2538-8.png,8
8/mnist_5692-8.png,8
8/mnist_3196-8.png,8
8/mnist_559-8.png,8
8/mnist_383-8.png,8
8/mnist_5471-8.png,8
8/mnist_4567-8.png,8
8/mnist_3806-8.png,8
8/mnist_5673-8.png,8
8/mnist_5347-8.png,8
8/mnist_3224-8.png,8
8/mnist_3665-8.png,8
8/mnist_1310-8.png,8
8/mnist_3957-8.png,8
8/mnist_4732-8.png,8
8/mnist_704-8.png,8
8/mnist_2935-8.png,8
8/mnist_2665-8.png,8
8/mnist_4601-8.png,8
8/mnist_4358-8.png,8
8/mnist_2221-8.png,8
8/mnist_3847-8.png,8
8/mnist_2770-8.png,8
8/mnist_967-8.png,8
8/mnist_1910-8.png,8
8/mnist_4129-8.png,8
8/mnist_2661-8.png,8
8/mnist_3255-8.png,8
8/mnist_487-8.png,8
8/mnist_3844-8.png,8
8/mnist_507-8.png,8
8/mnist_371-8.png,8
8/mnist_1518-8.png,8
8/mnist_1909-8.png,8
8/mnist_658-8.png,8
8/mnist_1483-8.png,8
8/mnist_1367-8.png,8
8/mnist_2634-8.png,8
8/mnist_1175-8.png,8
8/mnist_4872-8.png,8
8/mnist_912-8.png,8
8/mnist_2263-8.png,8
8/mnist_830-8.png,8
8/mnist_5690-8.png,8
8/mnist_1354-8.png,8
8/mnist_3994-8.png,8
8/mnist_2815-8.png,8
8/mnist_5182-8.png,8
8/mnist_2037-8.png,8
8/mnist_385-8.png,8
8/mnist_2997-8.png,8
8/mnist_2855-8.png,8
8/mnist_50-8.png,8
8/mnist_2198-8.png,8
8/mnist_678-8.png,8
8/mnist_1167-8.png,8
8/mnist_2504-8.png,8
8/mnist_4481-8.png,8
8/mnist_3481-8.png,8
8/mnist_379-8.png,8
8/mnist_2871-8.png,8
8/mnist_5087-8.png,8
8/mnist_4338-8.png,8
8/mnist_4907-8.png,8
8/mnist_987-8.png,8
8/mnist_2678-8.png,8
8/mnist_3155-8.png,8
8/mnist_4149-8.png,8
8/mnist_5222-8.png,8
8/mnist_4417-8.png,8
8/mnist_5530-8.png,8
8/mnist_2554-8.png,8
8/mnist_1999-8.png,8
8/mnist_3947-8.png,8
8/mnist_2146-8.png,8
8/mnist_3315-8.png,8
8/mnist_1308-8.png,8
8/mnist_45-8.png,8
8/mnist_3271-8.png,8
8/mnist_4857-8.png,8
8/mnist_1369-8.png,8
8/mnist_1390-8.png,8
8/mnist_1068-8.png,8
8/mnist_2440-8.png,8
8/mnist_2524-8.png,8
8/mnist_2557-8.png,8
8/mnist_1835-8.png,8
8/mnist_573-8.png,8
8/mnist_939-8.png,8
8/mnist_5339-8.png,8
8/mnist_3532-8.png,8
8/mnist_3231-8.png,8
8/mnist_2549-8.png,8
8/mnist_2500-8.png,8
8/mnist_673-8.png,8
8/mnist_2427-8.png,8
8/mnist_4455-8.png,8
8/mnist_1533-8.png,8
8/mnist_2377-8.png,8
8/mnist_389-8.png,8
8/mnist_2006-8.png,8
8/mnist_1262-8.png,8
8/mnist_5831-8.png,8
8/mnist_837-8.png,8
8/mnist_4647-8.png,8
8/mnist_5750-8.png,8
8/mnist_2367-8.png,8
8/mnist_2708-8.png,8
8/mnist_2265-8.png,8
8/mnist_2227-8.png,8
8/mnist_2533-8.png,8
8/mnist_1687-8.png,8
8/mnist_2936-8.png,8
8/mnist_5099-8.png,8
8/mnist_4946-8.png,8
8/mnist_4192-8.png,8
8/mnist_1763-8.png,8
8/mnist_1363-8.png,8
8/mnist_2313-8.png,8
8/mnist_3438-8.png,8
8/mnist_5012-8.png,8
8/mnist_1251-8.png,8
9/mnist_556-9.png,9
9/mnist_1842-9.png,9
9/mnist_782-9.png,9
9/mnist_5655-9.png,9
9/mnist_1303-9.png,9
9/mnist_177-9.png,9
9/mnist_5648-9.png,9
9/mnist_5821-9.png,9
9/mnist_1397-9.png,9
9/mnist_2550-9.png,9
9/mnist_1345-9.png,9
9/mnist_3245-9.png,9
9/mnist_444-9.png,9
9/mnist_4220-9.png,9
9/mnist_1730-9.png,9
9/mnist_1016-9.png,9
9/mnist_2336-9.png,9
9/mnist_3742-9.png,9
9/mnist_5413-9.png,9
9/mnist_3351-9.png,9
9/mnist_2473-9.png,9
9/mnist_640-9.png,9
9/mnist_4499-9.png,9
9/mnist_1327-9.png,9
9/mnist_2414-9.png,9
9/mnist_131-9.png,9
9/mnist_5641-9.png,9
9/mnist_889-9.png,9
9/mnist_3872-9.png,9
9/mnist_5768-9.png,9
9/mnist_4134-9.png,9
9/mnist_3038-9.png,9
9/mnist_4232-9.png,9
9/mnist_3522-9.png,9
9/mnist_3276-9.png,9
9/mnist_3084-9.png,9
9/mnist_1417-9.png,9
9/mnist_5099-9.png,9
9/mnist_5257-9.png,9
9/mnist_3964-9.png,9
9/mnist_3333-9.png,9
9/mnist_2591-9.png,9
9/mnist_5550-9.png,9
9/mnist_5782-9.png,9
9/mnist_3770-9.png,9
9/mnist_4313-9.png,9
9/mnist_2929-9.png,9
9/mnist_5912-9.png,9
9/mnist_65-9.png,9
9/mnist_5797-9.png,9
9/mnist_4592-9.png,9
9/mnist_1156-9.png,9
9/mnist_3266-9.png,9
9/mnist_1669-9.png,9
9/mnist_3308-9.png,9
9/mnist_3535-9.png,9
9/mnist_3609-9.png,9
9/mnist_5463-9.png,9
9/mnist_3172-9.png,9
9/mnist_2369-9.png,9
9/mnist_3654-9.png,9
9/mnist_2912-9.png,9
9/mnist_452-9.png,9
9/mnist_3196-9.png,9
9/mnist_5131-9.png,9
9/mnist_2373-9.png,9
9/mnist_4661-9.png,9
9/mnist_5945-9.png,9
9/mnist_4340-9.png,9
9/mnist_2423-9.png,9
9/mnist_2949-9.png,9
9/mnist_4264-9.png,9
9/mnist_246-9.png,9
9/mnist_672-9.png,9
9/mnist_418-9.png,9
9/mnist_2489-9.png,9
9/mnist_5732-9.png,9
9/mnist_2756-9.png,9
9/mnist_4489-9.png,9
9/mnist_3279-9.png,9
9/mnist_487-9.png,9
9/mnist_409-9.png,9
9/mnist_1929-9.png,9
9/mnist_5272-9.png,9
9/mnist_5416-9.png,9
9/mnist_2857-9.png,9
9/mnist_1540-9.png,9
9/mnist_5025-9.png,9
9/mnist_5858-9.png,9
9/mnist_947-9.png,9
9/mnist_2367-9.png,9
9/mnist_5727-9.png,9
9/mnist_1394-9.png,9
9/mnist_1656-9.png,9
9/mnist_2309-9.png,9
9/mnist_3674-9.png,9
9/mnist_4131-9.png,9
9/mnist_4260-9.png,9
9/mnist_2957-9.png,9
9/mnist_5840-9.png,9
9/mnist_1828-9.png,9
9/mnist_913-9.png,9
9/mnist_1732-9.png,9
9/mnist_5002-9.png,9
9/mnist_1494-9.png,9
9/mnist_5523-9.png,9
9/mnist_4988-9.png,9
9/mnist_809-9.png,9
9/mnist_5163-9.png,9
9/mnist_2028-9.png,9
9/mnist_4587-9.png,9
9/mnist_1495-9.png,9
9/mnist_215-9.png,9
9/mnist_2804-9.png,9
9/mnist_1117-9.png,9
9/mnist_2841-9.png,9
9/mnist_1800-9.png,9
9/mnist_3225-9.png,9
9/mnist_3297-9.png,9
9/mnist_4199-9.png,9
9/mnist_3778-9.png,9
9/mnist_5236-9.png,9
9/mnist_893-9.png,9
9/mnist_1443-9.png,9
9/mnist_4920-9.png,9
9/mnist_4426-9.png,9
9/mnist_3760-9.png,9
9/mnist_2765-9.png,9
9/mnist_2850-9.png,9
9/mnist_1413-9.png,9
9/mnist_3302-9.png,9
9/mnist_4076-9.png,9
9/mnist_5281-9.png,9
9/mnist_5209-9.png,9
9/mnist_4217-9.png,9
9/mnist_890-9.png,9
9/mnist_3215-9.png,9
9/mnist_3116-9.png,9
9/mnist_3469-9.png,9
9/mnist_2496-9.png,9
9/mnist_3852-9.png,9
9/mnist_3956-9.png,9
9/mnist_3560-9.png,9
9/mnist_1757-9.png,9
9/mnist_5703-9.png,9
9/mnist_326-9.png,9
9/mnist_2927-9.png,9
9/mnist_2276-9.png,9
9/mnist_5169-9.png,9
9/mnist_941-9.png,9
9/mnist_3471-9.png,9
9/mnist_3537-9.png,9
9/mnist_2952-9.png,9
9/mnist_1610-9.png,9
9/mnist_3972-9.png,9
9/mnist_5441-9.png,9
9/mnist_4928-9.png,9
9/mnist_3496-9.png,9
9/mnist_437-9.png,9
9/mnist_4356-9.png,9
9/mnist_5075-9.png,9
9/mnist_3081-9.png,9
9/mnist_1837-9.png,9
9/mnist_4934-9.png,9
9/mnist_5365-9.png,9
9/mnist_2107-9.png,9
9/mnist_407-9.png,9
9/mnist_577-9.png,9
9/mnist_5290-9.png,9
9/mnist_1771-9.png,9
9/mnist_5621-9.png,9
9/mnist_5879-9.png,9
9/mnist_3952-9.png,9
9/mnist_5696-9.png,9
9/mnist_3371-9.png,9
9/mnist_2134-9.png,9
9/mnist_5103-9.png,9
9/mnist_2079-9.png,9
9/mnist_2461-9.png,9
9/mnist_3994-9.png,9
9/mnist_276-9.png,9
9/mnist_146-9.png,9
9/mnist_3747-9.png,9
9/mnist_3928-9.png,9
9/mnist_5348-9.png,9
9/mnist_1973-9.png,9
9/mnist_2886-9.png,9
9/mnist_4956-9.png,9
9/mnist_998-9.png,9
9/mnist_1305-9.png,9
9/mnist_5616-9.png,9
9/mnist_2364-9.png,9
9/mnist_3920-9.png,9
9/mnist_764-9.png,9
9/mnist_1521-9.png,9
9/mnist_3600-9.png,9
9/mnist_2737-9.png,9
9/mnist_3062-9.png,9
9/mnist_1378-9.png,9
9/mnist_2093-9.png,9
9/mnist_1605-9.png,9
9/mnist_1817-9.png,9
9/mnist_3978-9.png,9
9/mnist_5935-9.png,9
9/mnist_5811-9.png,9
9/mnist_1292-9.png,9
9/mnist_3063-9.png,9
9/mnist_1745-9.png,9
9/mnist_4830-9.png,9
9/mnist_2033-9.png,9
9/mnist_2030-9.png,9
9/mnist_4193-9.png,9
9/mnist_4670-9.png,9
9/mnist_1472-9.png,9
9/mnist_5009-9.png,9
9/mnist_5636-9.png,9
9/mnist_616-9.png,9
9/mnist_3912-9.png,9
9/mnist_853-9.png,9
9/mnist_2474-9.png,9
9/mnist_2295-9.png,9
9/mnist_1831-9.png,9
9/mnist_5931-9.png,9
9/mnist_2845-9.png,9
9/mnist_1204-9.png,9
9/mnist_1928-9.png,9
9/mnist_3800-9.png,9
9/mnist_5549-9.png,9
9/mnist_342-9.png,9
9/mnist_4093-9.png,9
9/mnist_1146-9.png,9
9/mnist_5008-9.png,9
9/mnist_830-9.png,9
9/mnist_4664-9.png,9
9/mnist_4129-9.png,9
9/mnist_47-9.png,9
9/mnist_3121-9.png,9
9/mnist_3286-9.png,9
9/mnist_3613-9.png,9
9/mnist_112-9.png,9
9/mnist_2849-9.png,9
9/mnist_2701-9.png,9
9/mnist_5302-9.png,9
9/mnist_2745-9.png,9
9/mnist_4758-9.png,9
9/mnist_4051-9.png,9
9/mnist_2693-9.png,9
9/mnist_756-9.png,9
9/mnist_2042-9.png,9
9/mnist_4229-9.png,9
9/mnist_2521-9.png,9
9/mnist_4322-9.png,9
9/mnist_5785-9.png,9
9/mnist_4068-9.png,9
9/mnist_2996-9.png,9
9/mnist_251-9.png,9
9/mnist_1981-9.png,9
9/mnist_5505-9.png,9
9/mnist_4029-9.png,9
9/mnist_2812-9.png,9
9/mnist_1755-9.png,9
